experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit,solver_backend
sensitivity,U,hybrid,100,3,greedy,battery_cost,0.45,215379.81234917635,0.0734968000324443,,,ok,,,,,,,214579.81234917635,800.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,61442.38944800908,0.0,61442.38944800908,0.1578947368421052,0.6842105263157895,0.1578947368421052,0.0,51,91377.7905589252,800.0,92177.7905589252,0.1764705882352941,0.7254901960784313,0.0980392156862745,0.0196078431372549,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,0.0,30000.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,battery_cost,0.5,231137.53734017795,0.224902500049211,,,ok,,,,,,,230337.53734017795,800.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,65892.2307041472,0.0,65892.2307041472,0.1578947368421052,0.6842105263157895,0.1578947368421052,0.0,51,99069.73395907486,800.0,99869.73395907486,0.1764705882352941,0.7254901960784313,0.0980392156862745,0.0196078431372549,18,34575.57267695592,0.0,34575.57267695592,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30800.0,0.0,30800.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,battery_cost,0.6,264759.65621624625,0.0733864000067114,,,ok,,,,,,,262559.6562162462,2200.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,77660.29808790826,0.0,77660.29808790826,0.1052631578947368,0.7368421052631579,0.1578947368421052,0.0,51,112291.9047819544,2200.0,114491.9047819544,0.196078431372549,0.7058823529411765,0.0980392156862745,0.0539215686274509,18,40207.45334638363,0.0,40207.45334638363,0.0,0.8888888888888888,0.1111111111111111,0.0,12,32400.0,0.0,32400.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,battery_cost,0.8,331177.0566550871,0.0740645000478252,,,ok,,,,,,,325777.0566550871,5400.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,96734.50083312068,0.0,96734.50083312068,0.1052631578947368,0.7368421052631579,0.1578947368421052,0.0,51,141971.34113672734,5400.0,147371.34113672734,0.196078431372549,0.7058823529411765,0.0980392156862745,0.1323529411764706,18,51471.21468523904,0.0,51471.21468523904,0.0,0.8888888888888888,0.1111111111111111,0.0,12,35600.0,0.0,35600.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,deadline_tightness,0.8,220029.81234917635,0.0699749999912455,,,ok,,,,,,,214579.81234917635,5450.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,61442.38944800908,0.0,61442.38944800908,0.1578947368421052,0.6842105263157895,0.1578947368421052,0.0,51,91377.7905589252,4200.0,95577.7905589252,0.1764705882352941,0.7254901960784313,0.0980392156862745,0.1029411764705882,18,31759.632342242065,125.0,31884.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0138888888888888,12,30000.0,1125.0,31125.0,0.1666666666666666,0.3333333333333333,0.5,0.0625,,
sensitivity,U,hybrid,100,3,greedy,deadline_tightness,1.0,215379.81234917635,0.0711631999583914,,,ok,,,,,,,214579.81234917635,800.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,61442.38944800908,0.0,61442.38944800908,0.1578947368421052,0.6842105263157895,0.1578947368421052,0.0,51,91377.7905589252,800.0,92177.7905589252,0.1764705882352941,0.7254901960784313,0.0980392156862745,0.0196078431372549,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,0.0,30000.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,deadline_tightness,1.2,216651.02339452232,0.0738640000345185,,,ok,,,,,,,212651.02339452232,4000.0,1.0,14,71,15,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",19,61442.38944800908,1000.0,62442.38944800908,0.1578947368421052,0.6842105263157895,0.1578947368421052,0.0263157894736842,51,89449.00160427116,3000.0,92449.00160427116,0.1764705882352941,0.7450980392156863,0.0784313725490196,0.0735294117647058,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,0.0,30000.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,shore_cap,1.0,233102.8433659982,0.0581096999812871,,,ok,,,,,,,226327.8433659982,6775.0,1.0,7,76,17,0,0.07,0.76,0.17,"{'shore': 7, 'battery': 76, 'brown': 17}",19,65156.5020937564,500.0,65656.5020937564,0.0526315789473684,0.7894736842105263,0.1578947368421052,0.0131578947368421,51,97611.70892999967,5400.0,103011.70892999967,0.0784313725490196,0.8235294117647058,0.0980392156862745,0.1323529411764706,18,31759.632342242065,500.0,32259.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0555555555555555,12,31800.0,375.0,32175.0,0.1666666666666666,0.25,0.5833333333333334,0.0208333333333333,,
sensitivity,U,hybrid,100,3,greedy,shore_cap,2.0,215379.81234917635,0.0720996999880299,,,ok,,,,,,,214579.81234917635,800.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,61442.38944800908,0.0,61442.38944800908,0.1578947368421052,0.6842105263157895,0.1578947368421052,0.0,51,91377.7905589252,800.0,92177.7905589252,0.1764705882352941,0.7254901960784313,0.0980392156862745,0.0196078431372549,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,0.0,30000.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,shore_cap,3.0,206516.50044898584,0.0814641000470146,,,ok,,,,,,,203716.50044898587,2800.0,1.0,20,66,14,0,0.2,0.66,0.14,"{'shore': 20, 'battery': 66, 'brown': 14}",19,59613.68645010377,0.0,59613.68645010377,0.2105263157894736,0.631578947368421,0.1578947368421052,0.0,51,82343.18165664001,2800.0,85143.18165664001,0.2745098039215686,0.6666666666666666,0.0588235294117647,0.0686274509803921,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,0.0,30000.0,0.1666666666666666,0.3333333333333333,0.5,0.0,,
sensitivity,U,hybrid,100,3,greedy,shore_cap,5.0,180725.68099561776,0.0957598000532016,,,ok,,,,,,,173050.68099561776,7675.0,1.0,31,63,6,0,0.31,0.63,0.06,"{'shore': 31, 'battery': 63, 'brown': 6}",19,51475.00212993565,1000.0,52475.00212993565,0.2631578947368421,0.6842105263157895,0.0526315789473684,0.0263157894736842,51,70824.13118834869,1800.0,72624.13118834869,0.4313725490196078,0.5294117647058824,0.0392156862745098,0.0441176470588235,18,28551.54767733338,1875.0,30426.54767733338,0.0,1.0,0.0,0.2083333333333333,12,22200.0,3000.0,25200.0,0.3333333333333333,0.4166666666666667,0.25,0.1666666666666666,,
sensitivity,U,hybrid,100,3,greedy,shore_cap,8.0,144915.41702549282,0.1133611999684944,,,ok,,,,,,,138365.41702549285,6550.0,1.0,46,54,0,0,0.46,0.54,0.0,"{'shore': 46, 'battery': 54, 'brown': 0}",19,40041.59429704644,2000.0,42041.59429704644,0.4736842105263157,0.5263157894736842,0.0,0.0526315789473684,51,52972.27505111308,3800.0,56772.27505111308,0.6470588235294118,0.3529411764705882,0.0,0.0931372549019607,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,16800.0,750.0,17550.0,0.3333333333333333,0.6666666666666666,0.0,0.0416666666666666,,
sensitivity,U,hybrid,100,3,milp300,battery_cost,0.3,134087.87388643564,305.1633311000187,,,not solved,,,,,,,132062.87388643564,2025.0,1.0,11,86,3,0,0.11,0.86,0.03,"{'shore': 11, 'battery': 86, 'brown': 3}",19,36656.02514140075,0.0,36656.02514140075,0.1052631578947368,0.8947368421052632,0.0,0.0,51,60759.58090929248,1400.0,62159.58090929248,0.1568627450980392,0.803921568627451,0.0392156862745098,0.034313725490196,18,20847.26783574239,625.0,21472.26783574239,0.0,0.9444444444444444,0.0555555555555555,0.0694444444444444,12,13800.0,0.0,13800.0,0.0833333333333333,0.9166666666666666,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,battery_cost,0.4,166395.68040912677,302.7478892999934,,,not solved,,,,,,,165345.68040912677,1050.0,1.0,15,84,1,0,0.15,0.84,0.01,"{'shore': 15, 'battery': 84, 'brown': 1}",19,49878.05268186037,0.0,49878.05268186037,0.0526315789473684,0.9473684210526316,0.0,0.0,51,71377.72197170339,800.0,72177.72197170339,0.2352941176470588,0.7647058823529411,0.0,0.0196078431372549,18,26889.905755563115,250.0,27139.905755563115,0.0,0.9444444444444444,0.0555555555555555,0.0277777777777777,12,17200.0,0.0,17200.0,0.1666666666666666,0.8333333333333334,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,battery_cost,0.45,187205.6154104085,302.8279213999631,,,not solved,,,,,,,187005.6154104085,200.0,1.0,14,85,1,0,0.14,0.85,0.01,"{'shore': 14, 'battery': 85, 'brown': 1}",19,57905.549811770914,0.0,57905.549811770914,0.0,1.0,0.0,0.0,51,81348.51792130423,200.0,81548.51792130423,0.2352941176470588,0.7450980392156863,0.0196078431372549,0.0049019607843137,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,19200.0,0.0,19200.0,0.1666666666666666,0.8333333333333334,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,battery_cost,0.5,207020.23149235663,304.96072520001326,,,not solved,,,,,,,205970.23149235663,1050.0,1.0,13,85,2,0,0.13,0.85,0.02,"{'shore': 13, 'battery': 85, 'brown': 2}",19,59758.93372693839,0.0,59758.93372693839,0.1052631578947368,0.8947368421052632,0.0,0.0,51,90678.7540900344,800.0,91478.7540900344,0.196078431372549,0.7843137254901961,0.0196078431372549,0.0196078431372549,18,32932.543675383844,250.0,33182.543675383844,0.0,0.9444444444444444,0.0555555555555555,0.0277777777777777,12,22600.0,0.0,22600.0,0.0833333333333333,0.9166666666666666,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,battery_cost,0.6,242984.9383440952,302.77323920000345,,,not solved,,,,,,,242384.9383440952,600.0,1.0,15,84,1,0,0.15,0.84,0.01,"{'shore': 15, 'battery': 84, 'brown': 1}",19,74339.01487754304,0.0,74339.01487754304,0.0526315789473684,0.9473684210526316,0.0,0.0,51,102977.19323010764,600.0,103577.19323010764,0.2549019607843137,0.7254901960784313,0.0196078431372549,0.0147058823529411,18,38068.7302364445,0.0,38068.7302364445,0.0,1.0,0.0,0.0,12,27000.0,0.0,27000.0,0.0833333333333333,0.9166666666666666,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,battery_cost,0.8,319959.58892310294,302.82976490003057,,,not solved,,,,,,,319359.58892310294,600.0,1.0,15,83,2,0,0.15,0.83,0.02,"{'shore': 15, 'battery': 83, 'brown': 2}",19,98799.9770732258,0.0,98799.9770732258,0.0526315789473684,0.9473684210526316,0.0,0.0,51,133699.15441503134,600.0,134299.15441503134,0.2549019607843137,0.7254901960784313,0.0196078431372549,0.0147058823529411,18,51060.457434846016,0.0,51060.457434846016,0.0,0.9444444444444444,0.0555555555555555,0.0,12,35800.0,0.0,35800.0,0.0833333333333333,0.9166666666666666,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,deadline_tightness,0.8,188803.3339927161,302.8350672000088,,,not solved,,,,,,,187603.33520017812,1200.0,1.0,15,83,2,0,0.15,0.83,0.02,"{'shore': 15, 'battery': 83, 'brown': 2}",19,55993.29323078103,0.0,55993.29323078103,0.0526315789473684,0.9473684210526316,0.0,0.0,51,79893.35707005314,1200.0,81093.35707005314,0.2549019607843137,0.7450980392156863,0.0,0.0294117647058823,18,31316.684899343996,0.0,31316.684899343996,0.0,0.8888888888888888,0.1111111111111111,0.0,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,deadline_tightness,1.0,187205.6154104085,302.8914023999823,,,not solved,,,,,,,187005.6154104085,200.0,1.0,14,85,1,0,0.14,0.85,0.01,"{'shore': 14, 'battery': 85, 'brown': 1}",19,57905.549811770914,0.0,57905.549811770914,0.0,1.0,0.0,0.0,51,81348.51792130423,200.0,81548.51792130423,0.2352941176470588,0.7450980392156863,0.0196078431372549,0.0049019607843137,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,19200.0,0.0,19200.0,0.1666666666666666,0.8333333333333334,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,deadline_tightness,1.2,185455.9309252601,302.76324120000936,,,not solved,,,,,,,185080.9309252601,375.0,1.0,13,87,0,0,0.13,0.87,0.0,"{'shore': 13, 'battery': 87, 'brown': 0}",19,55891.60690940236,0.0,55891.60690940236,0.0526315789473684,0.9473684210526316,0.0,0.0,51,82637.77633852439,0.0,82637.77633852439,0.1764705882352941,0.8235294117647058,0.0,0.0,18,28551.54767733338,375.0,28926.54767733338,0.0,1.0,0.0,0.0416666666666666,12,18000.0,0.0,18000.0,0.25,0.75,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,shore_cap,1.0,201620.19162693495,138.8125263999682,,,ok,,,,,,,200345.19162693495,1275.0,1.0,8,86,6,0,0.08,0.86,0.06,"{'shore': 8, 'battery': 86, 'brown': 6}",19,55993.29323078103,0.0,55993.29323078103,0.0526315789473684,0.9473684210526316,0.0,0.0,51,92635.21349680996,400.0,93035.21349680996,0.1176470588235294,0.803921568627451,0.0784313725490196,0.0098039215686274,18,31316.684899343996,875.0,32191.684899343996,0.0,0.8888888888888888,0.1111111111111111,0.0972222222222222,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,shore_cap,2.0,187205.6154104085,302.82538079994265,,,not solved,,,,,,,187005.6154104085,200.0,1.0,14,85,1,0,0.14,0.85,0.01,"{'shore': 14, 'battery': 85, 'brown': 1}",19,57905.549811770914,0.0,57905.549811770914,0.0,1.0,0.0,0.0,51,81348.51792130423,200.0,81548.51792130423,0.2352941176470588,0.7450980392156863,0.0196078431372549,0.0049019607843137,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,19200.0,0.0,19200.0,0.1666666666666666,0.8333333333333334,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,shore_cap,3.0,185092.3182750021,303.8121181000024,,,not solved,,,,,,,180467.3182750021,4625.0,1.0,16,83,1,0,0.16,0.83,0.01,"{'shore': 16, 'battery': 83, 'brown': 1}",19,49936.79780584738,500.0,50436.79780584738,0.2105263157894736,0.7894736842105263,0.0,0.0131578947368421,51,83978.97279182143,3000.0,86978.97279182143,0.1764705882352941,0.803921568627451,0.0196078431372549,0.0735294117647058,18,28551.54767733338,1125.0,29676.54767733338,0.0,1.0,0.0,0.125,12,18000.0,0.0,18000.0,0.25,0.75,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,shore_cap,5.0,191436.04701265437,305.41418840002734,,,not solved,,,,,,,190436.04701265437,1000.0,1.0,28,60,12,0,0.28,0.6,0.12,"{'shore': 28, 'battery': 60, 'brown': 12}",19,61539.23223342768,0.0,61539.23223342768,0.3157894736842105,0.4210526315789473,0.2631578947368421,0.0,51,78145.26710189335,1000.0,79145.26710189335,0.2941176470588235,0.6666666666666666,0.0392156862745098,0.0245098039215686,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,22200.0,0.0,22200.0,0.5833333333333334,0.0,0.4166666666666667,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp300,shore_cap,8.0,204488.65963134376,308.04906390002,,,not solved,,,,,,,204488.65963134376,0.0,1.0,36,36,28,0,0.36,0.36,0.28,"{'shore': 36, 'battery': 36, 'brown': 28}",19,49745.684182678415,0.0,49745.684182678415,0.6842105263157895,0.0,0.3157894736842105,0.0,51,94991.42777133202,0.0,94991.42777133202,0.3725490196078431,0.3529411764705882,0.2745098039215686,0.0,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,31200.0,0.0,31200.0,0.3333333333333333,0.0,0.6666666666666666,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.3,143038.99049233168,65.21458919998258,,,not solved,,,,,,,141038.99049233168,2000.0,1.0,10,85,5,0,0.1,0.85,0.05,"{'shore': 10, 'battery': 85, 'brown': 5}",19,39130.42436025832,0.0,39130.42436025832,0.2105263157894736,0.7368421052631579,0.0526315789473684,0.0,51,68474.20101385111,1000.0,69474.20101385111,0.1176470588235294,0.803921568627451,0.0784313725490196,0.0245098039215686,18,19034.36511822225,1000.0,20034.36511822225,0.0,1.0,0.0,0.1111111111111111,12,14400.0,0.0,14400.0,0.0,1.0,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.4,175341.42031499898,62.75559489999432,,,not solved,,,,,,,174591.42031499898,750.0,1.0,12,84,4,0,0.12,0.84,0.04,"{'shore': 12, 'battery': 84, 'brown': 4}",19,52928.991687141184,0.0,52928.991687141184,0.0526315789473684,0.8947368421052632,0.0526315789473684,0.0,51,78083.27513689485,0.0,78083.27513689485,0.196078431372549,0.7450980392156863,0.0588235294117647,0.0,18,25379.153490963,750.0,26129.153490963,0.0,1.0,0.0,0.0833333333333333,12,18200.0,0.0,18200.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.45,196574.49170760968,62.81530999997631,,,not solved,,,,,,,196574.49170760968,0.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,56712.98444268069,0.0,56712.98444268069,0.1052631578947368,0.8421052631578947,0.0526315789473684,0.0,51,90909.9595875956,0.0,90909.9595875956,0.1568627450980392,0.7450980392156863,0.0980392156862745,0.0,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.5,218046.3830262865,64.94791709992569,,,not solved,,,,,,,218046.3830262865,0.0,1.0,12,83,5,0,0.12,0.83,0.05,"{'shore': 12, 'battery': 83, 'brown': 5}",19,73043.68707254836,0.0,73043.68707254836,0.0526315789473684,0.7368421052631579,0.2105263157894736,0.0,51,90678.7540900344,0.0,90678.7540900344,0.196078431372549,0.7843137254901961,0.0196078431372549,0.0,18,31723.941863703752,0.0,31723.941863703752,0.0,1.0,0.0,0.0,12,22600.0,0.0,22600.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.6,251673.7356176996,62.807011900004,,,not solved,,,,,,,251348.7356176996,325.0,1.0,11,84,5,0,0.11,0.84,0.05,"{'shore': 11, 'battery': 84, 'brown': 5}",19,73166.23161444576,0.0,73166.23161444576,0.1052631578947368,0.8421052631578947,0.0526315789473684,0.0,51,113113.77376680942,200.0,113313.77376680942,0.1568627450980392,0.7647058823529411,0.0784313725490196,0.0049019607843137,18,38068.7302364445,125.0,38193.7302364445,0.0,1.0,0.0,0.0138888888888888,12,27000.0,0.0,27000.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.8,324884.31311713514,62.83242969994899,,,not solved,,,,,,,324884.31311713514,0.0,1.0,12,83,5,0,0.12,0.83,0.05,"{'shore': 12, 'battery': 83, 'brown': 5}",19,95103.89451013252,0.0,95103.89451013252,0.1052631578947368,0.8421052631578947,0.0526315789473684,0.0,51,142607.6366868522,0.0,142607.6366868522,0.1764705882352941,0.7843137254901961,0.0392156862745098,0.0,18,51372.78192015058,0.0,51372.78192015058,0.0,0.8888888888888888,0.1111111111111111,0.0,12,35800.0,0.0,35800.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,deadline_tightness,0.8,196312.9210791069,62.738304600003175,,,not solved,,,,,,,195462.9210791069,850.0,1.0,12,82,6,0,0.12,0.82,0.06,"{'shore': 12, 'battery': 82, 'brown': 6}",19,54010.20034554455,0.0,54010.20034554455,0.1052631578947368,0.8947368421052632,0.0,0.0,51,91141.49601808887,600.0,91741.49601808887,0.1764705882352941,0.7254901960784313,0.0980392156862745,0.0147058823529411,18,29911.22471547348,250.0,30161.22471547348,0.0,0.9444444444444444,0.0555555555555555,0.0277777777777777,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,deadline_tightness,1.0,196574.49170760968,62.747053299914114,,,not solved,,,,,,,196574.49170760968,0.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,56712.98444268069,0.0,56712.98444268069,0.1052631578947368,0.8421052631578947,0.0526315789473684,0.0,51,90909.9595875956,0.0,90909.9595875956,0.1568627450980392,0.7450980392156863,0.0980392156862745,0.0,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,deadline_tightness,1.2,192197.32468955027,62.84357979998458,,,not solved,,,,,,,191822.32468955027,375.0,1.0,11,86,3,0,0.11,0.86,0.03,"{'shore': 11, 'battery': 86, 'brown': 3}",19,56442.170280249375,0.0,56442.170280249375,0.1052631578947368,0.8421052631578947,0.0526315789473684,0.0,51,86428.60673196753,0.0,86428.60673196753,0.1568627450980392,0.803921568627451,0.0392156862745098,0.0,18,28551.54767733338,375.0,28926.54767733338,0.0,1.0,0.0,0.0416666666666666,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,shore_cap,1.0,206424.61550386617,61.94056810007896,,,not solved,,,,,,,204949.61550386617,1475.0,1.0,7,86,7,0,0.07,0.86,0.07,"{'shore': 7, 'battery': 86, 'brown': 7}",19,57905.549811770914,0.0,57905.549811770914,0.0,1.0,0.0,0.0,51,93891.74458799612,600.0,94491.74458799612,0.1176470588235294,0.803921568627451,0.0784313725490196,0.0147058823529411,18,32752.321104099123,875.0,33627.32110409912,0.0,0.8333333333333334,0.1666666666666666,0.0972222222222222,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,shore_cap,2.0,196574.49170760968,62.733351600007154,,,not solved,,,,,,,196574.49170760968,0.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,56712.98444268069,0.0,56712.98444268069,0.1052631578947368,0.8421052631578947,0.0526315789473684,0.0,51,90909.9595875956,0.0,90909.9595875956,0.1568627450980392,0.7450980392156863,0.0980392156862745,0.0,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,20400.0,0.0,20400.0,0.0833333333333333,0.9166666666666666,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,3,milp60,shore_cap,3.0,195247.23954948623,63.72217940003611,,,not solved,,,,,,,189397.23954948623,5850.0,1.0,16,78,6,0,0.16,0.78,0.06,"{'shore': 16, 'battery': 78, 'brown': 6}",19,53280.13259591038,0.0,53280.13259591038,0.2105263157894736,0.7368421052631579,0.0526315789473684,0.0,51,86405.88223810247,2600.0,89005.88223810247,0.1764705882352941,0.7647058823529411,0.0588235294117647,0.0637254901960784,18,29911.22471547348,1750.0,31661.22471547348,0.0,0.9444444444444444,0.0555555555555555,0.1944444444444444,12,19800.0,1500.0,21300.0,0.25,0.6666666666666666,0.0833333333333333,0.0833333333333333,60.0,gurobi_cmd
