experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
sensitivity,U,hybrid,100,5,greedy,battery_cost,0.3,174945.06809918792,0.0673590000369586,,,ok,,,,,,,163945.06809918792,11000.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",17,42246.771737076706,0.0,42246.771737076706,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0,50,63696.7735885465,5000.0,68696.7735885465,0.22,0.68,0.1,0.125,17,22001.522773564706,4500.0,26501.522773564706,0.0,0.8823529411764706,0.11764705882352941,0.5294117647058824,16,36000.0,1500.0,37500.0,0.0,0.5625,0.4375,0.0625,
sensitivity,U,hybrid,100,5,fifo,battery_cost,0.3,173260.66593398506,0.0327195999561809,,,ok,,,,,,,161935.66593398503,11325.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",17,42246.771737076706,0.0,42246.771737076706,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0,50,62287.37142334362,6200.0,68487.37142334362,0.2,0.72,0.08,0.155,17,22001.522773564706,4750.0,26751.522773564706,0.0,0.8823529411764706,0.11764705882352941,0.5588235294117647,16,35400.0,375.0,35775.0,0.0625,0.5,0.4375,0.015625,
sensitivity,U,hybrid,100,5,milp60,battery_cost,0.3,129279.14787878792,62.41374160000123,,,not solved,,,,,,,127679.14787878792,1600.0,1.0,14,84,2,0,0.14,0.84,0.02,"{'shore': 14, 'battery': 84, 'brown': 2}",17,35108.83104395045,0.0,35108.83104395045,0.058823529411764705,0.9411764705882353,0.0,0.0,50,55411.922739564245,1600.0,57011.922739564245,0.26,0.7,0.04,0.04,17,17958.394095273186,0.0,17958.394095273186,0.0,1.0,0.0,0.0,16,19200.0,0.0,19200.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,5,milp300,battery_cost,0.3,123108.55960853836,183.79029769997578,,,ok,,,,,,,123108.55960853836,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",17,35232.3201521998,0.0,35232.3201521998,0.058823529411764705,0.9411764705882353,0.0,0.0,50,51317.845361065374,0.0,51317.845361065374,0.26,0.74,0.0,0.0,17,17958.394095273186,0.0,17958.394095273186,0.0,1.0,0.0,0.0,16,18600.0,0.0,18600.0,0.0625,0.9375,0.0,0.0,300.0
sensitivity,U,hybrid,100,6,cg,battery_cost,0.3,125411.98185382831,10.80128340004012,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,125411.98185382831,0.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",18,34513.71694493627,0.0,34513.71694493627,0.2222222222222222,0.7777777777777778,0.0,0.0,46,50561.098808930066,0.0,50561.098808930066,0.1956521739130435,0.8043478260869565,0.0,0.0,16,16937.166099962018,0.0,16937.166099962018,0.0,1.0,0.0,0.0,20,23400.0,0.0,23400.0,0.05,0.95,0.0,0.0,
sensitivity,U,hybrid,100,6,greedy,battery_cost,0.3,166554.1561210471,0.07390100002521649,,,ok,,,,,,,158404.1561210471,8150.0,1.0,12,75,13,0,0.12,0.75,0.13,"{'shore': 12, 'battery': 75, 'brown': 13}",18,37934.09666729654,1500.0,39434.09666729654,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.041666666666666664,46,59965.22201668973,5400.0,65365.22201668973,0.08695652173913043,0.8478260869565217,0.06521739130434782,0.14673913043478262,16,19104.837437060873,875.0,19979.837437060873,0.0,0.9375,0.0625,0.109375,20,41400.0,375.0,41775.0,0.15,0.45,0.4,0.0125,
sensitivity,U,hybrid,100,6,fifo,battery_cost,0.3,164395.84889350523,0.033043399977032095,,,ok,,,,,,,156220.8488935052,8175.0,1.0,12,76,12,0,0.12,0.76,0.12,"{'shore': 12, 'battery': 76, 'brown': 12}",18,38896.88744324907,1000.0,39896.88744324907,0.2222222222222222,0.7222222222222222,0.05555555555555555,0.027777777777777776,46,59219.12401319534,4800.0,64019.12401319534,0.10869565217391304,0.8260869565217391,0.06521739130434782,0.13043478260869565,16,19104.837437060873,125.0,19229.837437060873,0.0,0.9375,0.0625,0.015625,20,39000.0,2250.0,41250.0,0.15,0.5,0.35,0.075,
sensitivity,U,hybrid,100,6,milp60,battery_cost,0.3,129236.54243355873,62.64003840001533,,,not solved,,,,,,,129236.54243355873,0.0,1.0,12,87,1,0,0.12,0.87,0.01,"{'shore': 12, 'battery': 87, 'brown': 1}",18,35673.44214543077,0.0,35673.44214543077,0.16666666666666666,0.8333333333333334,0.0,0.0,46,53225.93418816598,0.0,53225.93418816598,0.17391304347826086,0.8043478260869565,0.021739130434782608,0.0,16,16937.166099962018,0.0,16937.166099962018,0.0,1.0,0.0,0.0,20,23400.0,0.0,23400.0,0.05,0.95,0.0,0.0,60.0
sensitivity,U,hybrid,100,6,milp300,battery_cost,0.3,125411.98185382831,153.47177900001407,,,ok,,,,,,,125411.98185382831,0.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",18,34513.71694493627,0.0,34513.71694493627,0.2222222222222222,0.7777777777777778,0.0,0.0,46,50561.098808930066,0.0,50561.098808930066,0.1956521739130435,0.8043478260869565,0.0,0.0,16,16937.166099962018,0.0,16937.166099962018,0.0,1.0,0.0,0.0,20,23400.0,0.0,23400.0,0.05,0.95,0.0,0.0,300.0
sensitivity,U,hybrid,100,7,cg,battery_cost,0.3,129211.32701381536,9.083290599985048,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,129211.32701381536,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",21,43968.959441855215,0.0,43968.959441855215,0.0,1.0,0.0,0.0,54,58132.00057684938,0.0,58132.00057684938,0.24074074074074073,0.7592592592592593,0.0,0.0,10,10310.366995110788,0.0,10310.366995110788,0.0,1.0,0.0,0.0,15,16800.0,0.0,16800.0,0.13333333333333333,0.8666666666666667,0.0,0.0,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.3,178923.8701793585,0.06891049997648224,,,ok,,,,,,,167573.87017935852,11350.0,1.0,12,74,14,0,0.12,0.74,0.14,"{'shore': 12, 'battery': 74, 'brown': 14}",21,49721.67462971931,3500.0,53221.67462971931,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.08333333333333333,54,68466.38364400792,5600.0,74066.38364400792,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.12962962962962962,10,12185.81190563129,0.0,12185.81190563129,0.0,0.9,0.1,0.0,15,37200.0,2250.0,39450.0,0.0,0.4666666666666667,0.5333333333333333,0.1,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.3,177580.67265931482,0.035200499987695366,,,ok,,,,,,,167330.67265931482,10250.0,1.0,13,73,14,0,0.13,0.73,0.14,"{'shore': 13, 'battery': 73, 'brown': 14}",21,50695.647288741406,3000.0,53695.647288741406,0.09523809523809523,0.8095238095238095,0.09523809523809523,0.07142857142857142,54,67249.21346494214,5000.0,72249.21346494214,0.2037037037037037,0.7407407407407407,0.05555555555555555,0.11574074074074074,10,12185.81190563129,0.0,12185.81190563129,0.0,0.9,0.1,0.0,15,37200.0,2250.0,39450.0,0.0,0.4666666666666667,0.5333333333333333,0.1,
sensitivity,U,hybrid,100,7,milp60,battery_cost,0.3,142370.37704988813,62.42741919995751,,,not solved,,,,,,,138845.37704988813,3525.0,1.0,9,88,3,0,0.09,0.88,0.03,"{'shore': 9, 'battery': 88, 'brown': 3}",21,44644.45395861503,0.0,44644.45395861503,0.14285714285714285,0.8095238095238095,0.047619047619047616,0.0,54,62157.02656033995,2400.0,64557.02656033995,0.1111111111111111,0.8888888888888888,0.0,0.05555555555555555,10,14043.89653093317,1125.0,15168.89653093317,0.0,0.8,0.2,0.225,15,18000.0,0.0,18000.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.3,129206.62739937252,290.13273680000566,,,ok,,,,,,,129206.62756420512,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",21,43968.959441855215,0.0,43968.959441855215,0.0,1.0,0.0,0.0,54,58727.30112723914,0.0,58727.30112723914,0.2222222222222222,0.7777777777777778,0.0,0.0,10,10310.366995110788,0.0,10310.366995110788,0.0,1.0,0.0,0.0,15,16200.0,0.0,16200.0,0.2,0.8,0.0,0.0,300.0
sensitivity,U,hybrid,100,8,cg,battery_cost,0.3,127481.80482441068,10.056965800002217,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,127481.80482441068,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",19,39063.00921387939,0.0,39063.00921387939,0.05263157894736842,0.9473684210526315,0.0,0.0,61,66493.47498743798,0.0,66493.47498743798,0.21311475409836064,0.7868852459016393,0.0,0.0,9,9325.320623093274,0.0,9325.320623093274,0.0,1.0,0.0,0.0,11,12600.0,0.0,12600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,
sensitivity,U,hybrid,100,8,greedy,battery_cost,0.3,172620.40339173833,0.07198209996568039,,,ok,,,,,,,160345.4033917383,12275.0,1.0,13,76,11,0,0.13,0.76,0.11,"{'shore': 13, 'battery': 76, 'brown': 11}",19,52327.851826445236,3000.0,55327.851826445236,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.07894736842105263,61,76492.23094219976,8400.0,84892.23094219976,0.18032786885245902,0.7540983606557377,0.06557377049180328,0.1721311475409836,9,9325.320623093274,500.0,9825.320623093274,0.0,1.0,0.0,0.1111111111111111,11,22200.0,375.0,22575.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.022727272727272728,
sensitivity,U,hybrid,100,8,fifo,battery_cost,0.3,175806.56061597756,0.03541660000337288,,,ok,,,,,,,166356.56061597756,9450.0,1.0,12,75,13,0,0.12,0.75,0.13,"{'shore': 12, 'battery': 75, 'brown': 13}",19,54978.36501563066,0.0,54978.36501563066,0.10526315789473684,0.6842105263157895,0.21052631578947367,0.0,61,79852.87497725358,7200.0,87052.87497725358,0.14754098360655737,0.7704918032786885,0.08196721311475409,0.14754098360655737,9,9325.320623093274,750.0,10075.320623093274,0.0,1.0,0.0,0.16666666666666666,11,22200.0,1500.0,23700.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,
sensitivity,U,hybrid,100,8,milp60,battery_cost,0.3,136105.18325675317,62.56044769997243,,,not solved,,,,,,,135705.18325675317,400.0,1.0,11,85,4,0,0.11,0.85,0.04,"{'shore': 11, 'battery': 85, 'brown': 4}",19,34897.85630223779,0.0,34897.85630223779,0.2631578947368421,0.7368421052631579,0.0,0.0,61,78882.0063314221,400.0,79282.0063314221,0.08196721311475409,0.8524590163934426,0.06557377049180328,0.00819672131147541,9,9325.320623093274,0.0,9325.320623093274,0.0,1.0,0.0,0.0,11,12600.0,0.0,12600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,60.0
sensitivity,U,hybrid,100,8,milp300,battery_cost,0.3,127484.34120166564,294.70980419998523,,,ok,,,,,,,127484.34120166564,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",19,39063.00921387939,0.0,39063.00921387939,0.05263157894736842,0.9473684210526315,0.0,0.0,61,66496.01136469294,0.0,66496.01136469294,0.21311475409836064,0.7868852459016393,0.0,0.0,9,9325.320623093274,0.0,9325.320623093274,0.0,1.0,0.0,0.0,11,12600.0,0.0,12600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,300.0
sensitivity,U,hybrid,100,9,cg,battery_cost,0.3,124777.93187541245,8.088833799993154,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,124777.93187541245,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,39438.03043857819,0.0,39438.03043857819,0.0,1.0,0.0,0.0,43,45222.28217656473,0.0,45222.28217656473,0.27906976744186046,0.7209302325581395,0.0,0.0,24,25717.619260269566,0.0,25717.619260269566,0.0,1.0,0.0,0.0,14,14400.0,0.0,14400.0,0.2857142857142857,0.7142857142857143,0.0,0.0,
sensitivity,U,hybrid,100,9,greedy,battery_cost,0.3,177461.6429547442,0.09215779998339713,,,ok,,,,,,,160761.6429547442,16700.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",19,40377.492193957485,6000.0,46377.492193957485,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.15789473684210525,43,59419.56463823863,7200.0,66619.56463823863,0.23255813953488372,0.627906976744186,0.13953488372093023,0.20930232558139536,24,29764.58612254807,3125.0,32889.58612254807,0.0,0.9166666666666666,0.08333333333333333,0.2604166666666667,14,31200.0,375.0,31575.0,0.0,0.5714285714285714,0.42857142857142855,0.017857142857142856,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.3,171943.97034630692,0.03223790001356974,,,ok,,,,,,,158818.97034630695,13125.0,1.0,13,73,14,0,0.13,0.73,0.14,"{'shore': 13, 'battery': 73, 'brown': 14}",19,40377.492193957485,3000.0,43377.492193957485,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.07894736842105263,43,59419.56463823863,6000.0,65419.56463823863,0.23255813953488372,0.627906976744186,0.13953488372093023,0.1744186046511628,24,27821.913514110794,4125.0,31946.913514110794,0.0,0.9583333333333334,0.041666666666666664,0.34375,14,31200.0,0.0,31200.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
sensitivity,U,hybrid,100,9,milp60,battery_cost,0.3,139343.02005646526,62.39349250000669,,,not solved,,,,,,,137593.02005646526,1750.0,1.0,12,84,4,0,0.12,0.84,0.04,"{'shore': 12, 'battery': 84, 'brown': 4}",19,44325.50582024043,500.0,44825.50582024043,0.15789473684210525,0.7368421052631579,0.10526315789473684,0.013157894736842105,43,48807.222367517985,1000.0,49807.222367517985,0.20930232558139536,0.7674418604651163,0.023255813953488372,0.029069767441860465,24,27660.291868706845,250.0,27910.291868706845,0.0,0.9583333333333334,0.041666666666666664,0.020833333333333332,14,16800.0,0.0,16800.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,9,milp300,battery_cost,0.3,124774.11977451891,269.0323472999735,,,ok,,,,,,,124774.11977451891,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,39438.03043857819,0.0,39438.03043857819,0.0,1.0,0.0,0.0,43,44018.47007567119,0.0,44018.47007567119,0.32558139534883723,0.6744186046511628,0.0,0.0,24,25717.619260269566,0.0,25717.619260269566,0.0,1.0,0.0,0.0,14,15600.0,0.0,15600.0,0.14285714285714285,0.8571428571428571,0.0,0.0,300.0
sensitivity,U,hybrid,100,10,cg,battery_cost,0.3,124190.48750464842,10.440061100001913,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,124190.48750464842,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",18,37621.570301773085,0.0,37621.570301773085,0.0,1.0,0.0,0.0,54,56129.85140839982,0.0,56129.85140839982,0.2777777777777778,0.7222222222222222,0.0,0.0,18,19039.06579447554,0.0,19039.06579447554,0.0,1.0,0.0,0.0,10,11400.0,0.0,11400.0,0.1,0.9,0.0,0.0,
sensitivity,U,hybrid,100,10,greedy,battery_cost,0.3,164840.34872308135,0.07090469996910542,,,ok,,,,,,,160790.34872308132,4050.0,1.0,14,73,13,0,0.14,0.73,0.13,"{'shore': 14, 'battery': 73, 'brown': 13}",18,45091.909898770915,500.0,45591.909898770915,0.05555555555555555,0.8333333333333334,0.1111111111111111,0.013888888888888888,54,75659.37302983487,1800.0,77459.37302983487,0.2222222222222222,0.6481481481481481,0.12962962962962962,0.041666666666666664,18,19039.06579447554,1750.0,20789.06579447554,0.0,1.0,0.0,0.19444444444444445,10,21000.0,0.0,21000.0,0.1,0.5,0.4,0.0,
sensitivity,U,hybrid,100,10,fifo,battery_cost,0.3,164515.34872308132,0.03226100001484156,,,ok,,,,,,,158390.34872308132,6125.0,1.0,14,74,12,0,0.14,0.74,0.12,"{'shore': 14, 'battery': 74, 'brown': 12}",18,45091.909898770915,500.0,45591.909898770915,0.05555555555555555,0.8333333333333334,0.1111111111111111,0.013888888888888888,54,75659.37302983487,2000.0,77659.37302983487,0.2222222222222222,0.6481481481481481,0.12962962962962962,0.046296296296296294,18,19039.06579447554,1375.0,20414.06579447554,0.0,1.0,0.0,0.1527777777777778,10,18600.0,2250.0,20850.0,0.1,0.6,0.3,0.15,
sensitivity,U,hybrid,100,10,milp60,battery_cost,0.3,133189.52023013472,62.388323199993465,,,not solved,,,,,,,132689.52023013472,500.0,1.0,11,86,3,0,0.11,0.86,0.03,"{'shore': 11, 'battery': 86, 'brown': 3}",18,34563.836571278036,500.0,35063.836571278036,0.16666666666666666,0.8333333333333334,0.0,0.013888888888888888,54,67686.61786438119,0.0,67686.61786438119,0.12962962962962962,0.8148148148148148,0.05555555555555555,0.0,18,19039.06579447554,0.0,19039.06579447554,0.0,1.0,0.0,0.0,10,11400.0,0.0,11400.0,0.1,0.9,0.0,0.0,60.0
sensitivity,U,hybrid,100,10,milp300,battery_cost,0.3,124301.55204043679,302.6702945000143,,,not solved,,,,,,,124301.55204043679,0.0,1.0,17,83,0,0,0.17,0.83,0.0,"{'shore': 17, 'battery': 83, 'brown': 0}",18,37621.570301773085,0.0,37621.570301773085,0.0,1.0,0.0,0.0,54,56240.91594418815,0.0,56240.91594418815,0.2962962962962963,0.7037037037037037,0.0,0.0,18,19039.06579447554,0.0,19039.06579447554,0.0,1.0,0.0,0.0,10,11400.0,0.0,11400.0,0.1,0.9,0.0,0.0,300.0
sensitivity,U,hybrid,100,1,cg,battery_cost,0.4,159531.0312440676,11.01579670002684,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,159531.0312440676,0.0,1.0,13,87,0,0,0.13,0.87,0.0,"{'shore': 13, 'battery': 87, 'brown': 0}",19,47324.50308551749,0.0,47324.50308551749,0.15789473684210525,0.8421052631578947,0.0,0.0,48,63658.8527028647,0.0,63658.8527028647,0.20833333333333334,0.7916666666666666,0.0,0.0,19,26147.675455685345,0.0,26147.675455685345,0.0,1.0,0.0,0.0,14,22400.0,0.0,22400.0,0.0,1.0,0.0,0.0,
sensitivity,U,hybrid,100,1,greedy,battery_cost,0.4,205460.8053752695,0.07197019999148324,,,ok,,,,,,,193485.80537526947,11975.0,1.0,15,69,16,0,0.15,0.69,0.16,"{'shore': 15, 'battery': 69, 'brown': 16}",19,59878.39677769358,2500.0,62378.39677769358,0.0,0.8947368421052632,0.10526315789473684,0.06578947368421052,48,75819.62294479404,5600.0,81419.62294479404,0.3125,0.5,0.1875,0.14583333333333334,19,29387.78565278184,2750.0,32137.78565278184,0.0,0.8947368421052632,0.10526315789473684,0.2894736842105263,14,28400.0,1125.0,29525.0,0.0,0.7857142857142857,0.21428571428571427,0.05357142857142857,
sensitivity,U,hybrid,100,1,fifo,battery_cost,0.4,203100.9514911916,0.03029880003305152,,,ok,,,,,,,193475.95149119158,9625.0,1.0,15,69,16,0,0.15,0.69,0.16,"{'shore': 15, 'battery': 69, 'brown': 16}",19,59878.39677769358,1000.0,60878.39677769358,0.0,0.8947368421052632,0.10526315789473684,0.02631578947368421,48,75809.76906071615,6000.0,81809.76906071615,0.3125,0.5,0.1875,0.15625,19,29387.78565278184,2250.0,31637.78565278184,0.0,0.8947368421052632,0.10526315789473684,0.23684210526315788,14,28400.0,375.0,28775.0,0.0,0.7857142857142857,0.21428571428571427,0.017857142857142856,
sensitivity,U,hybrid,100,1,milp60,battery_cost,0.4,167648.09156774572,62.56585600000108,,,not solved,,,,,,,167648.09156774572,0.0,1.0,12,85,3,0,0.12,0.85,0.03,"{'shore': 12, 'battery': 85, 'brown': 3}",19,51570.75253798166,0.0,51570.75253798166,0.21052631578947367,0.6842105263157895,0.10526315789473684,0.0,48,67529.66357407867,0.0,67529.66357407867,0.16666666666666666,0.8125,0.020833333333333332,0.0,19,26147.675455685345,0.0,26147.675455685345,0.0,1.0,0.0,0.0,14,22400.0,0.0,22400.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,1,milp300,battery_cost,0.4,159537.52910566438,293.062964599987,,,ok,,,,,,,159537.52910566438,0.0,1.0,13,87,0,0,0.13,0.87,0.0,"{'shore': 13, 'battery': 87, 'brown': 0}",19,45877.973411758685,0.0,45877.973411758685,0.21052631578947367,0.7894736842105263,0.0,0.0,48,66111.88023822034,0.0,66111.88023822034,0.16666666666666666,0.8333333333333334,0.0,0.0,19,26147.675455685345,0.0,26147.675455685345,0.0,1.0,0.0,0.0,14,21400.0,0.0,21400.0,0.07142857142857142,0.9285714285714286,0.0,0.0,300.0
sensitivity,U,hybrid,100,2,cg,battery_cost,0.4,170627.4697470404,11.902048599964473,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,170627.4697470404,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",23,64030.92615863924,0.0,64030.92615863924,0.043478260869565216,0.9565217391304348,0.0,0.0,53,73242.90589496457,0.0,73242.90589496457,0.22641509433962265,0.7735849056603774,0.0,0.0,12,17153.637693436638,0.0,17153.637693436638,0.0,1.0,0.0,0.0,12,16200.0,0.0,16200.0,0.25,0.75,0.0,0.0,
sensitivity,U,hybrid,100,2,greedy,battery_cost,0.4,219706.31501719498,0.07373640005243942,,,ok,,,,,,,205256.31501719498,14450.0,1.0,12,72,16,0,0.12,0.72,0.16,"{'shore': 12, 'battery': 72, 'brown': 16}",23,68967.11922238146,3500.0,72467.11922238146,0.08695652173913043,0.8260869565217391,0.08695652173913043,0.07608695652173914,53,90551.45607446849,9200.0,99751.45607446849,0.18867924528301888,0.6415094339622641,0.16981132075471697,0.2169811320754717,12,20537.73972034507,250.0,20787.73972034507,0.0,0.8333333333333334,0.16666666666666666,0.041666666666666664,12,25200.0,1500.0,26700.0,0.0,0.75,0.25,0.08333333333333333,
sensitivity,U,hybrid,100,2,fifo,battery_cost,0.4,215052.94736353215,0.03279789997031912,,,ok,,,,,,,201802.94736353218,13250.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",23,67086.92730288909,5000.0,72086.92730288909,0.043478260869565216,0.9130434782608695,0.043478260869565216,0.10869565217391304,53,89978.28034029808,8000.0,97978.28034029808,0.20754716981132076,0.6226415094339622,0.16981132075471697,0.18867924528301888,12,20537.73972034507,250.0,20787.73972034507,0.0,0.8333333333333334,0.16666666666666666,0.041666666666666664,12,24200.0,0.0,24200.0,0.08333333333333333,0.6666666666666666,0.25,0.0,
sensitivity,U,hybrid,100,2,milp60,battery_cost,0.4,184872.2304786779,62.79307280003559,,,not solved,,,,,,,183172.2304786779,1700.0,1.0,9,85,6,0,0.09,0.85,0.06,"{'shore': 9, 'battery': 85, 'brown': 6}",23,59445.9377778662,500.0,59945.9377778662,0.21739130434782608,0.7391304347826086,0.043478260869565216,0.010869565217391304,53,87372.65500737516,1200.0,88572.65500737516,0.07547169811320754,0.8301886792452831,0.09433962264150944,0.02830188679245283,12,17153.637693436638,0.0,17153.637693436638,0.0,1.0,0.0,0.0,12,19200.0,0.0,19200.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,2,milp300,battery_cost,0.4,175055.55768433234,302.64959769998677,,,not solved,,,,,,,173205.55768433234,1850.0,1.0,14,85,1,0,0.14,0.85,0.01,"{'shore': 14, 'battery': 85, 'brown': 1}",23,63811.671588708494,0.0,63811.671588708494,0.043478260869565216,0.9565217391304348,0.0,0.0,53,73040.24840218728,1600.0,74640.24840218728,0.24528301886792453,0.7358490566037735,0.018867924528301886,0.03773584905660377,12,17153.637693436638,250.0,17403.637693436638,0.0,1.0,0.0,0.041666666666666664,12,19200.0,0.0,19200.0,0.0,1.0,0.0,0.0,300.0
sensitivity,U,hybrid,100,3,cg,battery_cost,0.4,163874.81177874684,10.592760100029409,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,163474.81177874684,400.0,1.0,17,83,0,0,0.17,0.83,0.0,"{'shore': 17, 'battery': 83, 'brown': 0}",19,49878.05268186037,0.0,49878.05268186037,0.05263157894736842,0.9473684210526315,0.0,0.0,51,70017.60560592354,400.0,70417.60560592354,0.29411764705882354,0.7058823529411765,0.0,0.00980392156862745,18,25379.153490963,0.0,25379.153490963,0.0,1.0,0.0,0.0,12,18200.0,0.0,18200.0,0.08333333333333333,0.9166666666666666,0.0,0.0,
sensitivity,U,hybrid,100,3,greedy,battery_cost,0.4,199622.08735817473,0.07427739998092875,,,ok,,,,,,,198822.08735817473,800.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,56992.54819187097,0.0,56992.54819187097,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51,83685.84715877556,800.0,84485.84715877556,0.17647058823529413,0.7254901960784313,0.09803921568627451,0.0196078431372549,18,28943.69200752821,0.0,28943.69200752821,0.0,0.8888888888888888,0.1111111111111111,0.0,12,29200.0,0.0,29200.0,0.16666666666666666,0.3333333333333333,0.5,0.0,
sensitivity,U,hybrid,100,3,fifo,battery_cost,0.4,201277.3215745668,0.03238330001477152,,,ok,,,,,,,197302.3215745668,3975.0,1.0,14,71,15,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",19,56992.54819187097,0.0,56992.54819187097,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51,82166.08137516768,3600.0,85766.08137516768,0.17647058823529413,0.7450980392156863,0.0784313725490196,0.08823529411764706,18,28943.69200752821,0.0,28943.69200752821,0.0,0.8888888888888888,0.1111111111111111,0.0,12,29200.0,375.0,29575.0,0.16666666666666666,0.3333333333333333,0.5,0.020833333333333332,
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.4,177090.79260560157,63.95936189999338,,,not solved,,,,,,,176090.79260560157,1000.0,1.0,10,85,5,0,0.1,0.85,0.05,"{'shore': 10, 'battery': 85, 'brown': 5}",19,46332.51988171352,0.0,46332.51988171352,0.15789473684210525,0.8421052631578947,0.0,0.0,51,86179.11923292515,1000.0,87179.11923292515,0.11764705882352941,0.7843137254901961,0.09803921568627451,0.024509803921568627,18,25379.153490963,0.0,25379.153490963,0.0,1.0,0.0,0.0,12,18200.0,0.0,18200.0,0.08333333333333333,0.9166666666666666,0.0,0.0,60.0
